"id","pubyear","title"
"WOS:000378126400003","2016","Coupling of a bimetallic strip heat engine with a piezoelectric transducer for thermal energy harvesting"
"WOS:000390406400012","2016","Coupling of Carbon Dioxide with Epoxides Efficiently Catalyzed by Thioether-Triphenolate Bimetallic Iron(III) Complexes: Catalyst Structure-Reactivity Relationship and Mechanistic DFT Study"
"WOS:000228470900004","2005","Coupling of force variability in bimanual tapping with asymmetrical force"
"WOS:000187736300025","2004","Coupling of methane and ammonia by dinuclear bimetallic platinum-coinage-metal cations PtM+"
"WOS:000276726700022","2010","Coupling of morphological and functional imaging on a X-rays/fluorescence bimodal tomographic system for pre-clinical studies"
"WOS:000235938800003","2006","Courtship and copulation, but not ejaculates, reduce the longevity of female field crickets (Gryllus bimaculatus)"
"WOS:000237651300530","2004","Courtship, avoidance and aggressive behaviors were introduced by different components of cuticular pheromones in male cricket Gryllus bimaculatus"
"WOS:000184136900006","2003","Courtship song and immune function in the field cricket Gryllus bimaculatus"
"WOS:000411299300180","2017","CoxZn1-x ZIF-derived binary Co3O4/ZnO wrapped by 3D reduced graphene oxide for asymmetric supercapacitor: Comparison of pure and heat-treated bimetallic MOF"
"WOS:000320478401196","2013","Co/ZrO2-Al2O3 catalysts with bimodal pore distribution for Fischer-Tropsch synthesis"
"WOS:000294263700011","2011","[Cp &apos; FeI](2) as convenient entry into iron-modified pincer complexes: bimetallic eta(6),kappa(1)-POCOP-pincer iron iridium compounds"
"WOS:000312275200011","2012","CPMD Simulation of a Bimolecular Chemical Reaction: Nucleophilic Attack of a Disulfide Bond under Mechanical Stress"
"WOS:000396199200005","2017","CRACK ANALYSIS IN BIMATERIAL INTERFACES USING T-SPLINE BASED XIGA"
"WOS:000085519600004","2000","Crack branch in piezoelectric bimaterial system"
"WOS:000362557200005","2015","Crack closure effects in thermal fracture of functionally graded/homogeneous bimaterials with systems of cracks"
"WOS:000302122900018","2012","Crack growth rate under cyclic bending in the explosively welded steel/titanium bimetals"
"WOS:000363497500042","2014","CRACK INITIATION AND GROWTH IN BIMETALLIC GIRTH WELDS"
"WOS:000289797000009","2011","CRACK - INTERFACE CRACK INTERACTIONS IN FUNCTIONALLY GRADED/HOMOGENEOUS COMPOSITE BIMATERIALS SUBJECTED TO A HEAT FLUX"
"WOS:000224213900031","2004","Crack penetration and deflection at a bimaterial interface in a four-point bend test"
"WOS:000090120900001","2000","Crack propagation along the interface of piezoelectric bimaterial"
"WOS:000419001500013","2017","Crack propagation and mechanical properties of electrodeposited nickel with bimodal microstructures in the nanocrystalline and ultrafine grained regime"
"WOS:000188954300012","2004","Crack propagation resistance along strength mismatched bimetallic interface"
"WOS:000165111600005","2000","Crack propogation in bimaterial multilayered periodically microcracking composite media"
"WOS:000254949700023","2008","Cracks, pulses and macroscopic asymmetry of dynamic rupture on a bimaterial interface with velocity-weakening friction"
"WOS:000377884600002","2016","Crack tip enrichment functions for extended finite element analysis of two-dimensional interface cracks in anisotropic magnetoelectroelastic bimaterials"
"WOS:000178077100017","2002","Crack-tip field of a supersonic bimaterial interface crack"
"WOS:000263442701272","2009","Craniofacial shape changes in Pongo pygmaeus pygmaeus - sexual dimorphism and bimaturism."
"WOS:000223331300036","2004","Creating 3D structures with a direct-write gray-scale photomask made from Sn/In bimetallic films"
"WOS:000320020700003","2013","Creating Conductive Copper-Silver Bimetallic Nanostructured Coatings Using a High Temperature Reducing Jet Aerosol Reactor"
"WOS:000189197100043","2003","Creating direct-write gray-scale photomasks with bimetallic thin film thermal resists"
"WOS:000386928700007","2016","Creating flat-top X-ray beams by applying surface profiles of alternating curvature to deformable piezo bimorph mirrors"
"WOS:000229435400028","2005","Creating precise 3D microstructures using laser direct-write bimetallic thermal resist grayscale photomasks"
"WOS:000352499000035","2015","Creation of bimodal porous copper materials by an annealing-electrochemical dealloying approach"
"WOS:000366838600002","2015","Creation of Parametric BIM Objects from Point Clouds Using Nurbs"
"WOS:000316625400029","2013","[(-C){Re(CO)2(-C5H5)}2]: A Surprisingly Simple Bimetallic Carbido Complex"
"WOS:000323067200008","2013","CREDIBILISTIC BIMATRIX GAME WITH ASYMMETRIC INFORMATION: BAYESIAN OPTIMISTIC EQUILIBRIUM STRATEGY"
"WOS:000411328602179","2016","Credit Assignment across Limbs in a Bimanual Object Lifting Task"
"WOS:000411328602089","2016","Credit Assignment across Limbs in a Bimanual Object Lifting Task"
"WOS:000403864400008","2017","Creep-fatigue interaction in a bimodal 12Cr-ODS steel"
"WOS:000221385600003","2004","Creep of thin film Au on bimaterial Au/Si microcantilevers"
"WOS:000177755400004","2002","Crisis and collaboration in France (focusing on books by Richard Davis, B. J. C. McKercher and Roch Legault, Julian Jackson, Eric T. Jennings, Francine Muel-Dreyfus, and Edward L. Bimberg)"
"WOS:000231798700037","2005","Criteria for the subjective assessment of bimodal perception in interactive AV application systems"
"WOS:000406984500006","2017","Critical Analysis of Piezoelectric Surgery with Oscillating Saw in Bimaxillary Orthognathic Surgery"
"WOS:000256859400011","2008","Critical behaviors and magnetic multi-compensation points of bond dilution mixed Blume-Capel model in bimodal magnetic field"
"WOS:000377392100007","2016","Critical behaviors of transverse crystal field and bimodal magnetic field mixed spin Ising model with bond dilution or bond percolation threshold"
"WOS:000417399700002","2017","Critical BIM qualification criteria for construction pre-qualification and selection"
"WOS:000319292800377","2013","Critical field of two-dimensional superconducting Sn1-x/Si-x bimetallic composite cluster assembled films with energetic cluster impact deposition"
"WOS:000392354100010","2017","Critical review of bim-based LCA method to buildings"
"WOS:000259013700001","2008","Critical role for BIM in T cell receptor restimulation-induced death"
"WOS:000354767500049","2015","Critical role of domain crystallinity, domain purity and domain interface sharpness for reduced bimolecular recombination in polymer solar cells"
"WOS:000388763400005","2016","Critical role of reaction temperature for shaping bimetallic Pt-Co nanocrystals"
"WOS:000266601000035","2009","Critical roles of Bim in T cell activation and T cell-mediated autoimmune inflammation in mice"
"WOS:000245833800009","2007","Critical shear stress of bimodal sediment in sand-gravel rivers"
"WOS:000089003100020","2000","Cross-association dynamics of living species of bimetallic initiating system in living polymerization of styrene"
"WOS:000311954500018","2012","Crossed bimodules over rings and Shukla cohomology"
"WOS:000294224100001","2011","Crossed molecular beam studies of astronomically relevant bimolecular reactions"
"WOS:000305863400006","2012","Crossed molecular beam studies of bimolecular reactions of relevance in combustion"
"WOS:000291166100018","2011","Cross-Frequency Integration for Consonant and Vowel Identification in Bimodal Hearing"
"WOS:000334174700015","2014","Crossing the arms confuses the clocks: Sensory feedback and the bimanual advantage"
"WOS:000291619700215","2011","Crossing the hands diminishes the bimanual advantage in motor timing"
"WOS:000368205000004","2016","Cross-language and cross-modal activation in hearing bimodal bilinguals"
"WOS:000220533500013","2004","Crosslinking of bimodal polyethylene"
"WOS:000349554600015","2015","Crossmodal interference in bimanual movements: effects of abrupt visuo-motor perturbation of one hand on the other"
"WOS:000274371700027","2010","Crossmodal recruitment of primary visual cortex following brief exposure to bimodal audiovisual stimuli"
"WOS:000294775500012","2011","Cross talk in implicit assignment of error information during bimanual visuomotor learning"
"WOS:000208443701041","2010","Crosstalk in implicit assignment of visual movement error during bimanual motor learning"
"WOS:000314089200002","2013","\\ Cross-validation of bimodal health-related stress assessment"
"WOS:000229264300019","2005","Crotonaldehyde hydrogenation over bimetallic Rh-Sn/SiO2 catalysts"
"WOS:000345595600009","2014","Crowding-based rheological model for suspensions of rigid bimodal-sized particles with interfering size ratios"
"WOS:000393591400009","2016","Crowdsourcing Audio Semantics by Means of Hybrid Bimodal Segmentation with Hierarchical Classification"
"WOS:000271605900010","2009","Crown-Ether-Like Pb-II-Metal Framework with Dual- and Bimodal Emissive Properties Based on Its Photochromic Precursor by Leaching"
"WOS:000354412500008","2015","Crucial role for the LSP1-myosin1e bimolecular complex in the regulation of Fc gamma receptor-driven phagocytosis"
"WOS:000323890200004","2013","Crucial role of orbital structure in formation of frustrated magnetic structure in BiMnO3"
"WOS:000255450900003","2008","Crucial role of oxygen stoichiometry in determining the structure and properties of BiMnO(3)"
"WOS:000088572000006","2000","Crustal contribution in the genesis of the bimodal Triassic volcanism from the Coastal Range, central Chile"
"WOS:000087376200002","2000","Crustal control in the genesis of Plio-Quaternary bimodal magmatism of the Main Ethiopian Rift: geochemical and isotopic (Sr, Nd, Pb) evidence - reply"
"WOS:000274839700057","2010","Cr(VI) reduction in wastewater using a bimetallic galvanic reactor"
"WOS:000259917700098","2008","Cryogenic Tests of Bimetallic Diamond-Turned Mirrors for the FRIDA Integral Field Unit"
"WOS:000262793800022","2009","Cryptococcus gattii with bimorphic colony types in a dog in western Oregon: additional evidence for expansion of the Vancouver Island outbreak"
"WOS:000376547100008","2016","Crystal and electronic structure study of AgAu and AgCu bimetallic alloy thin films by X-ray techniques"
"WOS:000278717700061","2010","Crystal and Magnetic Structures and Properties of BiMnO3+delta"
"WOS:000261517500034","2009","Crystal chemistry aspects of the magnetically induced ferroelectricity in TbMn2O5 and BiMn2O5"
"WOS:000317932400023","2013","Crystal growth of platinum-ruthenium bimetallic nanocrystallites and their methanol electrooxidation activity"
"WOS:000250800100037","2007","Crystalline orientation of BiMnO3 thin films grown by rf-sputtering"
"WOS:000310978100022","2012","Crystalline structure-dependent growth of bimetallic nanostructures"
"WOS:000188994400019","2004","Crystallisation behaviour of high density polyethylene blends with bimodal molar mass distribution 1. Basic characteristics and isothermal crystallisation"
"WOS:000188994400020","2004","Crystallisation behaviour of high density polyethylene blends with bimodal molar mass distribution 2. Non-isothermal crystallisation"
"WOS:000349167400561","2014","Crystallization and chalcogen reactivity studies of bimetallic rare earth reduced dinitrogen complexes supported by bis(trimethylsilyl)amide ancillary ligands"
"WOS:000257915900007","2008","Crystallization behavior of some unimodal and bimodal linear low-density polyethylenes at moderate and high supercooling"
"WOS:000411589900033","2017","Crystallization-induced emission enhancement: A novel fluorescent Au-Ag bimetallic nanocluster with precise atomic structure"
"WOS:000226575900001","2005","Crystallization of two cyanide-bridged bimetallic complexes [LN(DMSO)(2)(H2O)(3)Co(CN)(6)]center dot H2O (LN = Pr or Nd, DMSO = dimethylsulfoxide)"
"WOS:000223655604628","2004","Crystallographic and NMR spectroscopic studies of a novel bimetallic trans-ligating tetradentate Schiff base complex, cis-Mo(CO)4(PPh2NHCH2CH2N=Ch-O-C6H4O)2Cu, and its precursors: Cis-Mo(CO)4(PPh2CL)2, cis-Mo(CO)4(PPh2NHCH2CH2NH2)2, and cis-Mo(Co)4(PPh2NHCH2CH2N=CH-O-C6H4OH)2."
